TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.81775e+06 0.207239 633 1956
1.87092e+06 0.21441 647 1692
2.00457e+06 0.240182 648 1736
1.94204e+06 0.224363 638 1850
1.96712e+06 0.233143 645 1939
2.01656e+06 0.228255 649 1647
1.92069e+06 0.228273 643 1718
1.94759e+06 0.231429 635 1750
1.87584e+06 0.223467 647 2010
1.76186e+06 0.200236 625 1679
1.93575e+06 0.231573 648 1776
1.78891e+06 0.210938 641 1771
2.01294e+06 0.236313 637 1933
1.85429e+06 0.206001 647 2066
1.91626e+06 0.213439 643 2114
1.81404e+06 0.212957 652 1868
1.94474e+06 0.218802 637 2143
2.07518e+06 0.247354 649 2362
1.81565e+06 0.20432 639 1882
1.78582e+06 0.213183 616 1912
1.91513e+06 0.223447 654 1800
1.83976e+06 0.211944 641 2178
1.85024e+06 0.216775 648 1804
2.01704e+06 0.232262 639 1803
1.85248e+06 0.22091 639 1917
1.7502e+06 0.2034 645 3144
1.75127e+06 0.204463 634 1868
1.81369e+06 0.206246 645 2706
1.89327e+06 0.216763 650 2301
1.90762e+06 0.222677 661 2221
1.81543e+06 0.21331 639 2123
1.96952e+06 0.234818 660 1839
1.91669e+06 0.224842 639 2196
1.99273e+06 0.234127 650 1815
1.82732e+06 0.210094 639 1787
1.86767e+06 0.222945 647 1811
2.00972e+06 0.235195 652 1756
2.08664e+06 0.241589 657 1977
1.98241e+06 0.230639 647 2280
1.84583e+06 0.216295 635 1866
1.99473e+06 0.23339 656 1920
1.80452e+06 0.213859 637 2079
1.63787e+06 0.196091 626 2151
1.89921e+06 0.225352 653 1814
2.03947e+06 0.24239 654 1871
1.89593e+06 0.225599 644 1687
1.82384e+06 0.214837 640 2142
1.85149e+06 0.216075 631 1875
2.01654e+06 0.249568 651 1815
1.8799e+06 0.217993 634 2209
1.86914e+06 0.211373 638 2229
1.96836e+06 0.22818 657 1778
1.94633e+06 0.21722 650 1709
2.03549e+06 0.233556 658 1903
1.89036e+06 0.231635 644 2402
1.85487e+06 0.216057 653 1749
1.72712e+06 0.198182 638 1649
1.85465e+06 0.214494 643 1955
1.91577e+06 0.217687 637 1686
1.92461e+06 0.230546 644 1753
1.83294e+06 0.218676 631 1933
1.81284e+06 0.204651 630 1997
1.86537e+06 0.224005 649 2165
1.96785e+06 0.236978 638 1788
1.98318e+06 0.235897 645 2187
1.83033e+06 0.214033 638 1795
1.93287e+06 0.216676 653 2087
2.06687e+06 0.248179 649 1970
1.74152e+06 0.199165 625 1920
1.95904e+06 0.220056 637 1707
1.8735e+06 0.222677 635 1790
1.9476e+06 0.227402 638 1701
1.80276e+06 0.212791 639 1728
1.99183e+06 0.235726 640 1695
1.78499e+06 0.194994 637 1984
1.90962e+06 0.218254 631 2517
1.75152e+06 0.19492 631 1790
2.01944e+06 0.238739 647 2365
1.92545e+06 0.236119 639 1806
1.90788e+06 0.214124 636 1988
1.86603e+06 0.218605 633 1788
1.80512e+06 0.213349 635 1634
1.90711e+06 0.218803 635 1893
1.99398e+06 0.231868 667 1957
1.84494e+06 0.222617 632 1938
1.87813e+06 0.214617 649 1675
1.84621e+06 0.217979 634 1807
2.01126e+06 0.23094 645 2140
2.10759e+06 0.251938 651 1924
1.93461e+06 0.228204 668 1909
1.96304e+06 0.228588 643 1849
1.9608e+06 0.217513 647 1935
1.96435e+06 0.227324 629 1681
1.97701e+06 0.216306 654 2171
1.80289e+06 0.208407 638 1735
1.89521e+06 0.225656 640 1896
1.94924e+06 0.228588 662 1692
1.8314e+06 0.212192 635 1874
1.89959e+06 0.225976 641 2020
1.93383e+06 0.232236 638 2192
1.93657e+06 0.224138 654 1812
1.92944e+06 0.230992 645 2135
1.89081e+06 0.220427 636 1864
1.8836e+06 0.228101 637 2163
1.83482e+06 0.214749 640 1746
1.82812e+06 0.210744 646 2198
2.01298e+06 0.22556 633 2136
1.87658e+06 0.221307 651 1989
1.98451e+06 0.228364 637 1857
1.87918e+06 0.212471 649 1686
1.95048e+06 0.221973 635 2006
1.82388e+06 0.207317 630 1735
1.80597e+06 0.210998 646 1847
2.04536e+06 0.232854 655 2316
1.9528e+06 0.221843 658 1889
1.95566e+06 0.231119 633 2053
1.89573e+06 0.218859 656 2105
1.9922e+06 0.237714 651 1901
1.75336e+06 0.196301 642 1770
1.85687e+06 0.219871 638 2000
1.83901e+06 0.207077 640 1662
1.76962e+06 0.210558 625 1928
1.80153e+06 0.209869 638 1685
1.92351e+06 0.236459 631 1747
1.9118e+06 0.224549 652 1917
1.76679e+06 0.20386 647 2160
1.77546e+06 0.204142 627 1765
1.89606e+06 0.212815 648 1828
1.91706e+06 0.230228 651 1760
2.06156e+06 0.245409 642 1811
1.9251e+06 0.223307 647 1869
1.9277e+06 0.218592 634 1774
2.02805e+06 0.234602 656 1830
2.01501e+06 0.229737 657 1991
1.84078e+06 0.206239 638 1872
2.137e+06 0.253829 648 2089
2.02713e+06 0.233149 640 1746
1.84662e+06 0.209424 644 2042
1.84388e+06 0.206837 643 1887
2.00826e+06 0.239365 648 1689
2.05598e+06 0.243575 649 2080
1.8199e+06 0.211995 645 1717
1.84403e+06 0.205629 634 1680
1.98349e+06 0.231116 643 1798
1.90202e+06 0.221396 630 1791
1.84111e+06 0.226313 646 2108
2.06168e+06 0.240331 645 1914
1.89974e+06 0.232901 640 1779
1.92097e+06 0.227746 642 1786
1.74051e+06 0.200362 637 1987
1.76667e+06 0.19174 649 2142
1.86384e+06 0.20937 648 2458
1.74764e+06 0.197006 641 1709
1.89441e+06 0.220242 634 1914
1.82327e+06 0.207438 630 1758
1.91324e+06 0.227273 630 1807
1.88477e+06 0.219202 638 1772
1.91329e+06 0.225278 660 1660
2.0435e+06 0.241845 655 2133
1.93943e+06 0.217978 641 1930
1.75171e+06 0.20471 635 1855
1.90893e+06 0.219108 641 1687
1.94798e+06 0.221473 638 1690
1.96601e+06 0.233751 639 1706
1.83321e+06 0.217623 635 2172
1.85537e+06 0.215823 633 1918
1.97924e+06 0.221852 641 1725
2.03863e+06 0.232519 656 2621
1.89927e+06 0.23209 648 1876
1.74158e+06 0.191325 641 1898
1.92607e+06 0.223949 650 2125
1.81655e+06 0.206674 637 1823
1.87213e+06 0.212243 632 1821
1.88951e+06 0.21857 639 2281
1.79284e+06 0.208607 642 2196
1.82259e+06 0.204506 629 1853
1.89538e+06 0.216763 652 1826
1.966e+06 0.227689 660 1830
1.90231e+06 0.225131 644 1767
1.77506e+06 0.199765 629 1627
1.91212e+06 0.218966 650 1756
1.75701e+06 0.20445 634 2109
1.94737e+06 0.223362 652 1738
1.88877e+06 0.223392 646 1603
1.84308e+06 0.217136 633 2202
1.94666e+06 0.229971 651 1940
1.90988e+06 0.226273 639 1897
1.80898e+06 0.204307 630 1701
1.92986e+06 0.233547 644 1870
1.96928e+06 0.228977 649 2102
1.87004e+06 0.215902 641 1634
2.05641e+06 0.246746 661 2021
1.784e+06 0.204371 631 1860
1.94408e+06 0.223224 635 1833
1.79332e+06 0.211631 639 1768
2.0789e+06 0.237521 655 1773
1.90453e+06 0.22087 652 1619
1.8599e+06 0.216042 645 1729
1.97368e+06 0.228298 643 1813
2.01447e+06 0.242303 652 2031
1.8604e+06 0.211963 645 2224
2.00832e+06 0.23863 635 1654
1.97084e+06 0.229238 651 2536
1.75511e+06 0.20471 638 1675
1.908e+06 0.216916 654 1683
1.92801e+06 0.222985 644 2264
1.81089e+06 0.214541 636 2152
1.948e+06 0.230681 651 1806
1.8594e+06 0.219728 647 1743
1.9863e+06 0.2375 639 1818
1.94036e+06 0.22394 653 2206
1.79764e+06 0.20366 642 1862
1.8974e+06 0.219723 642 2087
1.87943e+06 0.21734 657 1727
1.88622e+06 0.218391 632 1716
1.95369e+06 0.224225 638 1810
1.94341e+06 0.228292 649 2159
2.01714e+06 0.237479 648 2024
2.05892e+06 0.237102 642 2102
2.02269e+06 0.230469 658 2336
1.80909e+06 0.210433 639 1789
1.86151e+06 0.22242 648 1683
1.79848e+06 0.201405 638 1811
2.00907e+06 0.234797 650 1790
1.95918e+06 0.233639 644 1674
2.02744e+06 0.235588 638 1808
1.95683e+06 0.220349 648 1748
1.94297e+06 0.231036 652 1885
1.67456e+06 0.196163 630 1753
